#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
222,Jarred Kelenic,SEA,102,377.3242630385488,416.0,83.9546485260771,45.27891156462585,19.80952380952381,1.886621315192744,16.03628117913832,52.82539682539682,56.59863945578231,33.01587301587302,1.886621315192744,105.65079365079364,3.773242630385488,1.886621315192744,0.0,8.489795918367347,3.773242630385488,4.71655328798186,0.223,0.290249433,0.41,0.700249433,0.263736264,25.3968254,7.936507937,372,416,94,56,25,2,11,44,49,41,4,132,1,2,0,13,5,8,0.253,0.327,0.419,0.746,0.359,31.7,9.9,0.6666666666666667,0.29166666666666674,0.027777777777777787,0.0385487528344671,0.6746987951807228,0.30120481927710846,0.024096385542168676,0.0264423076923076,67.91836734693877,83
223,David Peralta,LAD,102,382.76643990929705,422.0,89.9501133786848,54.544217687074834,22.009070294784586,2.870748299319728,10.52607709750567,39.23356009070295,46.88888888888889,33.492063492063494,2.870748299319728,95.69160997732426,2.870748299319728,2.870748299319728,0.0,0.9569160997732428,0.9569160997732428,0.0,0.235,0.299319728,0.39,0.689319728,0.284246575,22.67573696,7.936507937,394,422,102,69,25,1,7,47,55,20,1,72,2,6,0,4,1,3,0.259,0.294,0.381,0.675,0.296,17.1,4.7,0.6867469879518073,0.2771084337349399,0.03614457831325302,0.0249433106575963,0.7263157894736842,0.2631578947368421,0.010526315789473684,0.0165876777251184,79.42403628117913,95
224,LaMonte Wade Jr.,SFG,102,444.8571428571428,519.0,105.91836734693878,67.08163265306122,20.00680272108844,2.3537414965986394,16.476190476190474,68.25850340136054,60.0204081632653,58.84353741496599,1.1768707482993197,103.56462585034014,9.414965986394558,2.3537414965986394,2.3537414965986394,3.53061224489796,1.1768707482993197,2.3537414965986394,0.239,0.337899543,0.404761905,0.742661448,0.273381295,19.95464853,11.33786848,429,519,110,77,14,2,17,64,45,76,3,95,6,4,4,2,0,2,0.256,0.373,0.417,0.79,0.29,18.3,14.6,0.7499999999999999,0.22368421052631582,0.026315789473684206,0.0317460317460317,0.8279569892473119,0.15053763440860216,0.021505376344086023,0.0327552986512524,89.44217687074831,93
225,Drew Waters,KCR,100,307.4930875576037,337.0,75.32027649769586,47.36635944700461,17.859447004608295,3.1059907834101383,6.988479262672811,44.26036866359447,35.71889400921659,26.40092165898617,0.0,105.6036866359447,2.329493087557604,0.7764976958525346,0.0,8.54147465437788,2.329493087557604,6.211981566820277,0.246,0.30875576,0.391414141,0.700169902,0.349206349,31.33640553,7.834101382,302,337,69,45,11,5,8,40,32,27,0,107,5,3,0,16,5,11,0.228,0.3,0.377,0.677,0.321,31.8,8.0,0.6931818181818182,0.26136363636363635,0.045454545454545456,0.02073732718894,0.7377049180327869,0.18032786885245902,0.08196721311475409,0.0237388724035608,68.33179723502305,61
226,Jace Peterson,OAK,100,378.4792626728111,430.0,86.19815668202766,57.465437788018434,17.83410138248848,1.9815668202764976,7.926267281105991,51.52073732718894,39.63133640552996,43.59447004608296,0.9907834101382488,101.05990783410138,3.963133640552996,3.963133640552996,0.9907834101382488,11.889400921658986,0.9907834101382488,10.898617511520738,0.229,0.311059908,0.345549738,0.656609646,0.286231884,23.50230415,10.13824885,374,430,79,59,10,4,6,35,37,47,2,101,4,3,2,15,2,13,0.211,0.304,0.307,0.611,0.27,23.5,10.9,0.7341772151898733,0.22784810126582278,0.025316455696202528,0.0184331797235023,0.8082191780821918,0.136986301369863,0.0547945205479452,0.013953488372093,78.27188940092167,73
227,Esteury Ruiz,OAK,100,437.45161290322585,497.00000000000006,104.20967741935485,68.70967741935485,24.0483870967742,2.290322580645161,9.161290322580646,68.70967741935485,65.2741935483871,36.64516129032258,0.0,111.08064516129032,13.741935483870968,2.290322580645161,6.870967741935484,34.35483870967742,9.161290322580646,25.193548387096776,0.237,0.315420561,0.366492147,0.681912707,0.297491039,22.35023041,7.373271889,449,497,114,84,24,1,5,47,47,20,1,99,16,1,4,67,13,54,0.254,0.309,0.345,0.654,0.315,19.9,4.0,0.7228915662650602,0.2530120481927711,0.02409638554216867,0.0184331797235023,0.7706422018348624,0.22018348623853212,0.009174311926605505,0.0100603621730382,95.0483870967742,109
228,Christopher Morel,CHC,100,388.4723502304148,429.0,89.95161290322581,53.377880184331794,16.804147465437786,3.953917050691244,15.815668202764977,56.34331797235023,51.40092165898618,33.60829493087557,0.0,133.4447004608295,2.9654377880184333,2.9654377880184333,1.976958525345622,7.907834101382488,4.942396313364055,2.9654377880184333,0.231,0.295612009,0.417302799,0.712914808,0.306122449,31.10599078,7.834101382,388,429,96,50,17,3,26,62,70,36,0,133,2,2,1,6,2,4,0.247,0.313,0.508,0.821,0.303,31.0,8.4,0.72,0.22666666666666666,0.05333333333333334,0.0368663594470046,0.7142857142857143,0.24285714285714285,0.04285714285714286,0.0606060606060606,74.13594470046083,70
229,Nick Maton,DET,100,259.2442396313364,293.0,59.41013824884793,37.80645161290322,12.827188940092164,2.025345622119816,6.076036866359448,29.02995391705069,25.65437788018433,27.67972350230415,0.0,76.28801843317973,2.700460829493088,2.025345622119816,0.6751152073732719,2.025345622119816,1.3502304147465438,0.6751152073732719,0.228,0.30787037,0.361979167,0.669849537,0.298113208,26.03686636,9.447004608,249,293,43,26,9,0,8,29,32,38,1,73,3,2,1,1,2,-1,0.173,0.288,0.305,0.593,0.206,24.9,13.0,0.7088607594936707,0.240506329113924,0.0379746835443038,0.02073732718894,0.7428571428571429,0.2571428571428571,0.0,0.0273037542662116,53.334101382488484,35
231,Rodolfo Castro,PIT,100,233.5852534562212,256.0,52.49769585253456,32.44239631336406,10.617511520737327,1.1797235023041477,8.258064516129032,27.723502304147463,27.13364055299539,18.87557603686636,0.5898617511520737,70.19354838709677,2.359447004608295,1.1797235023041477,0.0,2.9493087557603688,1.769585253456221,1.1797235023041477,0.226,0.288018433,0.386363636,0.67438207,0.283018868,27.41935484,7.373271889,227,256,48,35,7,0,6,21,24,23,1,74,5,1,0,1,4,-3,0.211,0.297,0.322,0.618,0.284,28.9,9.0,0.7333333333333334,0.24,0.026666666666666672,0.032258064516129,0.8333333333333334,0.16666666666666666,0.0,0.0234375,44.23963133640553,42
232,TJ Friedl,CIN,100,485.53917050691246,556.0,121.70506912442396,80.70967741935483,20.49769585253456,7.686635944700461,14.092165898617512,71.74193548387098,69.17972350230414,49.963133640553,1.28110599078341,103.76958525345624,12.8110599078341,5.124423963133641,3.8433179723502304,12.8110599078341,5.124423963133641,7.686635944700461,0.252,0.333333333,0.414248021,0.747581354,0.288659794,18.66359447,8.986175115,488,556,136,88,22,8,18,73,66,47,1,90,10,3,8,27,6,21,0.279,0.352,0.467,0.819,0.308,16.2,8.5,0.75,0.19047619047619044,0.07142857142857142,0.0253456221198156,0.7457627118644068,0.1864406779661017,0.06779661016949153,0.0323741007194244,107.61290322580645,118
233,Aaron Hicks,NYY,100,265.99078341013825,312.0,56.7926267281106,39.53917050691244,9.345622119815667,0.7188940092165899,7.907834101382488,38.10138248847926,30.193548387096776,41.69585253456221,1.4377880184331795,76.92165898617512,1.4377880184331795,1.4377880184331795,0.7188940092165899,5.032258064516129,1.4377880184331795,3.5944700460829493,0.215,0.321759259,0.345945946,0.667705205,0.267716535,24.65437788,13.3640553,269,312,68,50,9,1,8,44,36,42,1,69,0,1,0,6,0,6,0.253,0.353,0.383,0.735,0.311,22.1,13.5,0.8088235294117647,0.19117647058823528,0.014705882352941178,0.0253456221198156,0.8333333333333334,0.15,0.016666666666666666,0.0256410256410256,48.88479262672811,60
234,Ramon Urias,BAL,99,354.26697892271665,396.0,89.95784543325527,57.49882903981265,18.54800936768149,0.927400468384075,12.98360655737705,46.37002341920375,52.86182669789228,31.53161592505855,0.927400468384075,93.66744730679156,6.491803278688525,1.85480093676815,1.85480093676815,0.927400468384075,0.927400468384075,0.0,0.255,0.324705882,0.421465969,0.746171851,0.308550186,23.65339578,7.962529274,360,396,95,66,22,3,4,45,42,27,0,101,8,1,0,3,1,2,0.264,0.328,0.375,0.703,0.355,25.5,6.8,0.7469879518072289,0.2409638554216866,0.012048192771084336,0.0327868852459016,0.7252747252747253,0.24175824175824176,0.03296703296703297,0.0101010101010101,76.97423887587823,91
235,Kevin Kiermaier,TOR,99,374.55737704918033,408.0,85.99531615925058,55.419203747072594,17.199063231850115,4.77751756440281,8.599531615925057,49.686182669789225,46.81967213114754,28.66510538641686,0.955503512880562,101.28337236533956,3.822014051522248,0.955503512880562,0.0,12.421545667447306,3.822014051522248,8.599531615925057,0.23,0.290398126,0.369897959,0.660296086,0.291366906,24.82435597,7.025761124,370,408,98,63,21,6,8,58,36,29,0,86,4,4,1,14,1,13,0.265,0.322,0.419,0.741,0.321,21.1,7.1,0.7160493827160493,0.2222222222222222,0.0617283950617284,0.0210772833723653,0.7,0.23333333333333334,0.06666666666666667,0.0196078431372549,77.39578454332552,90
237,Michael Massey,KCR,99,421.0538641686183,461.00000000000006,106.88290398126465,69.096018735363,24.83138173302108,1.079625292740047,11.875878220140516,55.0608899297424,55.0608899297424,24.83138173302108,1.079625292740047,103.6440281030445,7.557377049180328,5.398126463700235,2.159250585480094,6.477751756440282,1.079625292740047,5.398126463700235,0.253,0.303529412,0.402564103,0.706093514,0.305555556,22.4824356,5.386416862,428,461,98,64,18,1,15,42,55,24,0,99,4,4,1,6,2,4,0.229,0.274,0.381,0.655,0.261,21.5,5.2,0.7272727272727273,0.26136363636363635,0.011363636363636364,0.0257611241217798,0.7710843373493976,0.21686746987951808,0.012048192771084338,0.0325379609544468,95.00702576112413,83
240,Travis d'Arnaud,ATL,102,267.2075471698113,292.0,70.93396226415094,44.075471698113205,15.150943396226412,1.3773584905660377,10.330188679245282,35.81132075471698,42.698113207547166,18.59433962264151,0.0,64.73584905660377,4.820754716981131,1.3773584905660377,0.0,0.0,0.6886792452830188,-0.6886792452830188,0.266,0.323113208,0.448453608,0.771566816,0.31316726,22.16981132,6.367924528,267,292,60,36,13,0,11,31,39,21,0,67,3,1,0,0,0,0,0.225,0.288,0.397,0.685,0.258,22.9,7.2,0.7272727272727273,0.24999999999999997,0.022727272727272728,0.035377358490566,0.7346938775510204,0.2653061224489796,0.0,0.0376712328767123,60.60377358490565,49
243,Nick Ahmed,ARI,97,191.0,210.0,46.5,29.0,11.5,1.5,4.0,24.0,21.0,15.5,1.0,45.0,1.0,2.0,0.5,2.5,1.0,1.5,0.243,0.30071599,0.379581152,0.680297142,0.295138889,21.42857143,7.380952381,198,210,42,29,10,1,2,14,17,12,0,52,0,0,0,5,1,4,0.212,0.257,0.303,0.56,0.278,24.8,5.7,0.6823529411764706,0.27058823529411763,0.03529411764705882,0.019047619047619,0.725,0.25,0.025,0.0095238095238095,42.5,40
244,Evan Longoria,ARI,97,212.1714285714285,237.0,52.47857142857143,33.292857142857144,10.721428571428572,0.0,8.464285714285714,26.52142857142857,31.035714285714285,20.31428571428572,1.1285714285714286,61.50714285714286,2.257142857142857,2.257142857142857,0.0,0.5642857142857143,0.5642857142857143,0.0,0.246,0.316666667,0.417553191,0.734219858,0.3046875,25.95238095,8.571428571,211,237,47,27,9,0,11,25,28,23,0,73,0,3,0,0,0,0,0.223,0.295,0.422,0.717,0.277,30.8,9.7,0.7564102564102565,0.2435897435897436,0.0,0.0357142857142857,0.75,0.25,0.0,0.0464135021097046,44.01428571428571,36
245,Jurickson Profar,,97,454.0142857142857,521.0,105.4404761904762,68.22619047619048,23.56904761904762,1.2404761904761905,12.404761904761903,63.26428571428572,49.61904761904762,57.06190476190476,1.2404761904761905,81.87142857142857,4.961904761904762,2.480952380952381,1.2404761904761905,6.2023809523809526,1.2404761904761905,4.961904761904762,0.233,0.322966507,0.371584699,0.694551207,0.256849315,15.71428571,10.95238095,459,521,111,73,27,2,9,55,46,50,0,90,6,5,0,1,0,1,0.242,0.321,0.368,0.689,0.279,17.3,9.6,0.7333333333333333,0.2533333333333333,0.01333333333333333,0.0238095238095238,0.7156862745098039,0.2647058823529412,0.0196078431372549,0.0172744721689059,93.0357142857143,102
246,Jonah Heim,TEX,105,455.4545454545455,501.00000000000006,111.4665071770335,67.11961722488039,23.97129186602871,2.397129186602871,16.779904306220097,52.736842105263165,56.33253588516747,39.55263157894737,0.0,94.6866028708134,1.1985645933014355,3.5956937799043063,0.0,2.397129186602871,1.1985645933014355,1.1985645933014355,0.244,0.304556355,0.415789474,0.720345829,0.272413793,18.89952153,7.894736842,457,501,118,72,28,0,18,61,95,40,2,96,1,3,0,2,0,2,0.258,0.317,0.438,0.755,0.289,19.2,8.0,0.7088607594936709,0.25316455696202533,0.02531645569620253,0.0334928229665071,0.72,0.28,0.0,0.0359281437125748,94.6866028708134,100
247,Nicky Lopez,KCR,96,235.99031476997573,262.0,62.16949152542372,48.84745762711864,10.150121065375302,1.903147699757869,1.2687651331719128,31.719128329297817,18.39709443099273,19.031476997578693,0.0,33.62227602905569,1.903147699757869,0.6343825665859564,4.440677966101695,6.343825665859564,1.2687651331719128,5.075060532687651,0.263,0.322660099,0.338709677,0.661369776,0.301886792,12.83292978,7.263922518,225,262,52,40,8,3,1,32,25,26,0,40,6,1,4,6,2,4,0.231,0.326,0.307,0.632,0.276,15.3,9.9,0.8020833333333333,0.16666666666666666,0.031249999999999997,0.0048426150121065,0.7843137254901961,0.1568627450980392,0.058823529411764705,0.0038167938931297,60.90072639225181,51
248,Akil Baddoo,DET,96,318.96610169491527,357.0,76.0677966101695,49.271186440677965,12.966101694915254,5.186440677966102,7.779661016949153,43.22033898305085,34.57627118644068,35.440677966101696,0.0,94.22033898305084,0.864406779661017,1.728813559322034,0.0,12.966101694915254,5.186440677966102,7.779661016949153,0.238,0.314769976,0.382113821,0.696883797,0.312252964,26.39225182,9.927360775,312,357,68,43,13,1,11,40,34,42,2,89,0,1,2,14,3,11,0.218,0.31,0.372,0.682,0.268,24.9,11.8,0.7215189873417721,0.18987341772151897,0.0759493670886076,0.0217917675544794,0.7543859649122807,0.22807017543859648,0.017543859649122806,0.0308123249299719,68.28813559322035,57
249,Marcell Ozuna,ATL,96,534.6634382566587,592.0,131.87409200968523,78.83777239709444,25.801452784503635,0.0,27.234866828087167,73.1041162227603,87.43825665859565,51.60290556900727,1.4334140435835352,139.0411622276029,2.8668280871670704,2.8668280871670704,0.0,4.300242130750606,1.4334140435835352,2.8668280871670704,0.246,0.314769976,0.44772118,0.762491155,0.281853282,23.48668281,8.716707022,530,592,145,75,29,1,40,84,100,57,1,134,3,2,0,0,0,0,0.274,0.346,0.558,0.905,0.293,22.6,9.6,0.7534246575342467,0.24657534246575344,0.0,0.0460048426150121,0.7142857142857143,0.2761904761904762,0.009523809523809525,0.0675675675675675,104.63922518159806,105
250,Harold Ramirez,TBR,96,405.6271186440678,434.00000000000006,108.23728813559325,75.66101694915255,23.118644067796613,1.0508474576271187,8.40677966101695,44.13559322033899,52.54237288135594,17.864406779661017,1.0508474576271187,74.61016949152543,6.305084745762713,3.1525423728813564,0.0,3.1525423728813564,3.1525423728813564,0.0,0.266,0.305825243,0.39119171,0.697016953,0.306451613,17.19128329,4.11622276,400,434,125,92,19,2,12,58,68,22,0,79,6,6,0,5,3,2,0.313,0.353,0.46,0.813,0.359,18.2,5.1,0.7578947368421052,0.23157894736842102,0.010526315789473682,0.0193704600484261,0.8141592920353983,0.168141592920354,0.017699115044247787,0.0276497695852534,99.83050847457629,113
251,Mitch Garver,TEX,99,299.53170731707314,344.0,72.15609756097561,40.27317073170732,15.102439024390245,0.0,16.78048780487805,47.82439024390244,43.62926829268292,36.917073170731705,0.0,93.97073170731709,4.195121951219512,2.517073170731708,0.0,1.6780487804878048,1.6780487804878048,0.0,0.24,0.33007335,0.459383754,0.789457103,0.289473684,27.31707317,10.73170732,296,344,80,50,11,0,19,45,50,44,1,82,3,0,0,0,0,0,0.27,0.37,0.5,0.87,0.313,23.8,12.8,0.7272727272727273,0.27272727272727276,0.0,0.048780487804878,0.819672131147541,0.18032786885245902,0.0,0.0552325581395348,55.37560975609756,61
252,Luis Rengifo,LAA,94,411.0221674876847,445.0,105.22167487684727,72.33990147783251,17.536945812807883,3.2881773399014778,12.05665024630542,49.32266009852217,44.9384236453202,27.40147783251232,1.0960591133004929,81.10837438423646,4.384236453201971,1.0960591133004929,1.0960591133004929,5.480295566502464,3.2881773399014778,2.1921182266009853,0.255,0.308641975,0.402666667,0.711308642,0.29209622,18.22660099,6.157635468,394,445,104,69,15,4,16,55,51,41,0,82,6,4,0,6,4,2,0.264,0.339,0.444,0.783,0.293,18.4,9.2,0.7764705882352942,0.1882352941176471,0.03529411764705883,0.0270935960591133,0.7840909090909091,0.17045454545454544,0.045454545454545456,0.0359550561797752,93.16502463054185,88
254,Jorge Mateo,BAL,92,327.1929824561403,350.0,76.3157894736842,47.368421052631575,15.789473684210526,4.385964912280701,8.771929824561402,42.10526315789473,39.47368421052632,16.666666666666664,0.0,96.49122807017544,3.508771929824561,0.8771929824561403,1.7543859649122806,19.29824561403509,5.263157894736842,14.035087719298245,0.234,0.277078086,0.388739946,0.665818032,0.303149606,27.56892231,4.761904762,318,350,69,46,14,2,7,58,34,22,0,82,1,3,5,32,5,27,0.217,0.267,0.34,0.607,0.267,23.4,6.3,0.7012987012987012,0.23376623376623376,0.06493506493506493,0.025062656641604,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.02,67.54385964912281,62
255,Tyrone Taylor,MIL,92,220.46616541353384,243.0,54.203007518796994,31.669172932330827,11.571428571428571,1.218045112781955,9.135338345864662,28.62406015037594,34.714285714285715,15.834586466165414,0.0,58.46616541353384,4.87218045112782,1.8270676691729324,0.0,2.43609022556391,0.6090225563909775,1.8270676691729324,0.246,0.308270677,0.430939227,0.739209903,0.291338583,24.06015038,6.516290727,231,243,54,26,17,1,10,36,35,8,0,55,3,1,0,9,0,9,0.234,0.267,0.446,0.713,0.263,22.6,3.3,0.7027027027027026,0.25675675675675674,0.027027027027027025,0.037593984962406,0.5909090909090909,0.38636363636363635,0.022727272727272728,0.0411522633744856,45.067669172932334,44
256,Jacob Stallings,MIA,100,246.80100755667507,276.0,59.09319899244333,43.10327455919396,11.123425692695214,0.0,4.866498740554157,23.63727959697733,25.722921914357684,23.63727959697733,0.6952141057934509,61.17884130982368,3.4760705289672544,1.3904282115869018,0.6952141057934509,0.0,0.6952141057934509,-0.6952141057934509,0.239,0.313131313,0.343661972,0.656793285,0.297709924,22.16624685,8.564231738,241,276,46,29,14,0,3,22,20,27,0,67,3,2,3,0,0,0,0.191,0.278,0.286,0.565,0.249,24.3,9.8,0.794871794871795,0.20512820512820512,0.0,0.017632241813602,0.6744186046511628,0.32558139534883723,0.0,0.0108695652173913,54.22670025188917,43
259,Robbie Grossman,TEX,89,357.8181818181818,420.0,81.81818181818181,53.45454545454545,16.363636363636363,2.1818181818181817,10.909090909090908,46.90909090909091,51.27272727272727,53.45454545454545,1.0909090909090908,108.0,5.454545454545454,3.2727272727272725,0.0,7.636363636363636,2.1818181818181817,5.454545454545454,0.229,0.335064935,0.381097561,0.716162496,0.292792793,25.71428571,12.72727273,353,420,84,50,23,1,10,56,49,57,0,98,2,8,0,1,0,1,0.238,0.34,0.394,0.734,0.292,23.3,13.6,0.7538461538461538,0.23076923076923078,0.030769230769230767,0.0259740259740259,0.6756756756756757,0.3108108108108108,0.013513513513513514,0.0238095238095238,70.9090909090909,74
