#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
348,Jake Rogers,DET,62,324.8017621,365,65.92511013,38.59030837,14.47136564,1.607929515,11.25550661,36.98237885,38.59030837,30.55066079,0.0,115.7709251,4.823788546,1.607929515,1.607929515,1.607929515,0.0,1.607929515,0.202,0.28,0.361386139,0.641386139,0.274193548,31.71806167,8.370044053,331,365,73,41,11,0,21,47,49,28,0,118,3,2,1,1,1,0,0.221,0.286,0.444,0.73,0.268,32.3,7.7,0.7058823529949757,0.2647058823959805,0.02941176470050244,0.0308370044109589,0.7884615384615384,0.21153846153846154,0.0,0.0575342465753424,54.669603519999995,52
351,Kyle Higashioka,NYY,64,240.2678571,260,49.91071429,30.17857143,10.44642857,0.0,9.285714286,24.375,30.17857143,15.08928571,0.0,66.16071429,2.321428571,2.321428571,1.160714286,1.160714286,0.0,1.160714286,0.208,0.258928571,0.367149758,0.62607833,0.243055556,25.44642857,5.803571429,242,260,57,34,13,0,10,24,34,14,0,74,0,3,1,0,0,0,0.236,0.274,0.413,0.687,0.292,28.5,5.4,0.7428571428191648,0.2571428570823736,0.0,0.0357142857153846,0.723404255319149,0.2765957446808511,0.0,0.0384615384615384,40.625000004,47
354,Geraldo Perdomo,ARI,60,437.9723502,495,100.3686636,75.2764977,18.24884793,2.281105991,4.562211982,54.74654378,38.77880184,45.62211982,2.281105991,100.3686636,6.843317972,2.281105991,4.562211982,13.68663594,4.562211982,9.124423963,0.232,0.310185185,0.3125,0.622685185,0.285714286,20.2764977,9.216589862,407,495,100,70,20,4,6,71,47,64,1,86,6,4,14,16,4,12,0.246,0.353,0.359,0.712,0.295,17.4,12.9,0.7857142857157766,0.1904761905050184,0.023809523810517874,0.0092165898626262,0.7446808510638298,0.2127659574468085,0.0425531914893617,0.0121212121212121,95.80645161800001,94
356,Nick Pratto,KCR,54,308.0930233,345,65.79069767,38.51162791,16.04651163,1.604651163,9.627906977,36.90697674,36.90697674,32.09302326,0.0,115.5348837,3.209302326,1.604651163,0.0,4.813953488,1.604651163,3.209302326,0.212,0.293023256,0.369791667,0.662814922,0.304347826,33.48837209,9.302325581,306,345,71,48,16,0,7,33,35,29,0,138,6,4,0,1,1,0,0.232,0.307,0.353,0.66,0.388,40.0,8.4,0.6857142858251879,0.28571428577533275,0.028571428577533274,0.0279069767449275,0.75,0.25,0.0,0.0202898550724637,56.162790693,64
357,Royce Lewis,MIN,53,220.0140187,239,53.60747664,34.62149533,12.28504673,1.11682243,5.58411215,27.92056075,24.57009346,14.51869159,1.11682243,52.49065421,2.23364486,1.11682243,0.0,6.700934579,1.11682243,5.58411215,0.246,0.295774648,0.385786802,0.68156145,0.294520548,21.96261682,6.074766355,217,239,67,45,7,0,15,36,52,20,0,55,2,0,0,6,1,5,0.309,0.372,0.548,0.921,0.354,23.0,8.4,0.7209302325581396,0.2558139534883721,0.023255813953488372,0.0233644859832636,0.8653846153846154,0.1346153846153846,0.0,0.0627615062761506,48.02336449,52
360,Nick Madrigal,CHC,53,270.0861244,294,74.55502392,61.89473684,11.25358852,1.406698565,1.406698565,30.94736842,22.50717703,16.88038278,0.0,29.54066986,4.220095694,1.406698565,2.813397129,5.626794258,1.406698565,4.220095694,0.279,0.326923077,0.348958333,0.67588141,0.304093567,10.04784689,5.741626794,270,294,71,52,16,1,2,34,28,10,0,24,9,0,5,10,2,8,0.263,0.311,0.352,0.663,0.283,8.2,3.4,0.8461538461696203,0.15384615389873404,0.019230769237341756,0.0047846889965986,0.7536231884057971,0.2318840579710145,0.014492753623188406,0.0068027210884353,73.148325355,69
362,Ildemaro Vargas,WSN,56,267.9514563,286,62.47572816,45.81553398,12.49514563,1.388349515,2.776699029,24.99029126,23.60194175,13.88349515,0.0,40.26213592,1.388349515,1.388349515,0.0,2.776699029,1.388349515,1.388349515,0.231,0.273170732,0.321243523,0.594414255,0.263803681,14.0776699,4.854368932,262,286,66,47,13,2,4,32,31,19,0,20,1,1,3,1,1,0,0.252,0.304,0.363,0.666,0.259,7.0,6.6,0.7674418603938283,0.2093023255467253,0.023255813958942086,0.0097087378636363,0.7580645161290323,0.20967741935483872,0.03225806451612903,0.0139860139860139,59.699029131,62
364,Bo Naylor,CLE,57,206.2068966,230,47.5862069,29.45812808,10.19704433,1.133004926,5.665024631,26.0591133,26.0591133,20.39408867,0.0,63.44827586,2.266009852,2.266009852,0.0,4.532019704,1.133004926,3.399014778,0.229,0.303921569,0.368131868,0.672053437,0.300813008,27.5862069,8.866995074,198,230,47,23,13,0,11,33,32,30,1,53,1,1,0,5,0,5,0.237,0.339,0.47,0.809,0.267,23.0,13.0,0.7027027026807826,0.24324324310720935,0.02702702702251405,0.024630541873913,0.6388888888888888,0.3611111111111111,0.0,0.0478260869565217,41.921182269,36
366,JJ Bleday,OAK,51,268.5,303,55.5,33.0,13.5,1.5,7.5,28.5,31.5,28.5,0.0,82.5,3.0,3.0,0.0,1.5,0.0,1.5,0.206,0.287128713,0.351955307,0.63908402,0.26446281,27.22772277,9.405940594,256,303,50,29,11,0,10,35,27,42,0,72,2,3,0,5,1,4,0.195,0.31,0.355,0.666,0.226,23.8,13.9,0.6875,0.28125,0.03125,0.0247524752475247,0.725,0.275,0.0,0.033003300330033,48.0,40
372,Paul DeJong,STL,54,359.7883598,400,76.19047619,44.44444444,14.81481481,0.0,14.81481481,44.44444444,48.67724868,29.62962963,0.0,114.2857143,6.349206349,2.116402116,0.0,4.232804233,2.116402116,2.116402116,0.211,0.281914894,0.370588235,0.652503129,0.263636364,28.57142857,7.407407407,372,400,77,50,13,0,14,41,38,21,0,121,5,2,0,4,4,0,0.207,0.258,0.355,0.612,0.264,30.3,5.3,0.7241379309108799,0.2413793102493163,0.0,0.037037037025,0.7936507936507936,0.20634920634920634,0.0,0.035,61.37566138,63
373,Stuart Fairchild,CIN,55,230.7142857,255,53.96825397,33.73015873,12.14285714,1.349206349,8.095238095,29.68253968,29.68253968,18.88888889,1.349206349,72.85714286,5.396825397,1.349206349,0.0,5.396825397,1.349206349,4.047619048,0.235,0.305263158,0.409356725,0.714619883,0.303571429,28.57142857,7.407407407,219,255,50,27,16,2,5,34,28,25,0,69,6,2,3,10,3,7,0.228,0.321,0.388,0.71,0.306,27.1,9.8,0.7352941176117952,0.2647058822792082,0.029411764700111948,0.031746031745098,0.6,0.35555555555555557,0.044444444444444446,0.0196078431372549,45.873015875,45
376,Blake Sabol,SFG,49,312.5591398,344,72.12903226,48.08602151,14.79569892,1.849462366,5.548387097,36.98924731,31.44086022,27.74193548,0.0,101.7204301,1.849462366,1.849462366,0.0,3.698924731,1.849462366,1.849462366,0.231,0.295698925,0.337278107,0.632977031,0.321428571,29.56989247,8.064516129,310,344,73,50,10,0,13,36,44,24,0,117,6,2,2,4,2,2,0.235,0.301,0.394,0.695,0.33,34.0,7.0,0.7222222222731213,0.2222222221454565,0.027777777783201445,0.0161290322587209,0.8333333333333334,0.16666666666666666,0.0,0.0377906976744186,66.580645163,60
377,Harold Castro,COL,48,253.9459459,270,72.97297297,56.91891892,11.67567568,1.459459459,4.378378378,30.64864865,29.18918919,11.67567568,0.0,46.7027027,1.459459459,2.918918919,1.459459459,1.459459459,0.0,1.459459459,0.29,0.318918919,0.402298851,0.721217769,0.333333333,17.2972973,4.324324324,258,270,65,51,13,0,1,24,31,9,0,66,0,2,1,1,0,1,0.252,0.275,0.314,0.589,0.332,24.4,3.3,0.8297872340897003,0.17021276602692686,0.02127659573878745,0.0162162162148148,0.796875,0.203125,0.0,0.0037037037037037,68.594594592,64
381,Endy Rodriguez,PIT,47,187.0939227,204,47.33701657,30.43093923,11.27071823,1.127071823,4.508287293,21.41436464,23.66850829,13.52486188,0.0,41.70165746,2.254143646,1.127071823,0.0,1.127071823,0.0,1.127071823,0.254,0.309392265,0.397590361,0.706982627,0.301587302,20.44198895,6.629834254,186,204,41,29,7,2,3,27,13,17,0,49,0,1,0,0,0,0,0.22,0.284,0.328,0.612,0.281,24.0,8.3,0.7105263159498432,0.26315789471840884,0.026315789471840885,0.0220994475147058,0.7631578947368421,0.18421052631578946,0.05263157894736842,0.0147058823529411,42.828729277,38
385,Alec Burleson,STL,47,323.7374302,347,79.48044693,56.21787709,15.50837989,0.0,7.754189944,34.89385475,36.83240223,19.38547486,0.0,65.91061453,1.938547486,1.938547486,0.0,1.938547486,0.0,1.938547486,0.245,0.290502793,0.365269461,0.655772254,0.284615385,18.99441341,5.586592179,315,347,77,48,20,1,8,34,36,23,0,45,3,2,1,3,1,2,0.244,0.3,0.39,0.691,0.261,13.0,6.6,0.7837837836843066,0.21621621623204218,0.0,0.0223463687146974,0.6956521739130435,0.2898550724637681,0.014492753623188406,0.0230547550432276,71.726256986,69
386,Andrew Knizner,STL,51,216.6292135,241,47.38764045,35.20224719,9.47752809,0.0,4.061797753,23.01685393,23.01685393,18.95505618,0.0,48.74157303,4.061797753,1.353932584,0.0,0.0,0.0,0.0,0.221,0.292134831,0.325,0.617134831,0.262295082,20.2247191,7.865168539,224,241,54,33,11,0,10,30,31,12,0,62,3,1,1,2,0,2,0.241,0.288,0.424,0.712,0.288,25.7,5.0,0.8124999999697063,0.21875000000072128,0.0,0.0168539325850622,0.75,0.25,0.0,0.0414937759336099,43.325842697,44
387,Elly De La Cruz,CIN,42,397.8863636,427,97.04545455,60.65340909,21.83522727,2.426136364,12.13068182,50.94886364,46.09659091,21.83522727,2.426136364,135.8636364,2.426136364,2.426136364,0.0,12.13068182,2.426136364,9.704545455,0.243,0.285714286,0.402439024,0.68815331,0.336538462,31.81818182,5.113636364,388,427,91,56,15,7,13,67,44,35,3,144,2,1,1,35,8,27,0.235,0.3,0.41,0.71,0.336,33.7,8.2,0.714285714252067,0.2571428571024805,0.028571428574793285,0.0284090909133489,0.717948717948718,0.19230769230769232,0.08974358974358974,0.0304449648711943,84.91477273000001,78
390,Jake Burger,CHW,44,493.7142857,540,117.2571429,74.05714286,21.6,3.085714286,18.51428571,58.62857143,61.71428571,33.94285714,0.0,141.9428571,6.171428571,3.085714286,0.0,0.0,0.0,0.0,0.237,0.293103448,0.40625,0.699353448,0.293577982,26.28571429,6.285714286,492,540,123,60,28,1,34,71,80,32,0,149,12,4,0,1,1,0,0.25,0.309,0.518,0.828,0.284,27.6,5.9,0.7499999996708622,0.21874999989556207,0.03124999998797381,0.0342857142777777,0.6741573033707865,0.3146067415730337,0.011235955056179775,0.0629629629629629,98.74285719000001,89
391,Owen Miller,MIL,44,288.5895954,314,72.60115607,50.82080925,14.52023121,1.815028902,5.445086705,32.67052023,30.85549133,19.96531792,0.0,63.52601156,3.630057803,1.815028902,0.0,1.815028902,0.0,1.815028902,0.253,0.306358382,0.371069182,0.677427564,0.303278689,20.23121387,6.358381503,291,314,76,54,17,0,5,29,27,17,1,61,2,4,0,13,2,11,0.261,0.303,0.371,0.674,0.31,19.4,5.4,0.7567567567688303,0.21621621615584855,0.027027027030649086,0.0173410404617834,0.7605633802816901,0.23943661971830985,0.0,0.0159235668789808,67.15606936500001,71
393,Jason Heyward,LAD,46,339.5204678,377,74.95906433,52.9122807,13.22807018,2.204678363,6.614035088,39.68421053,35.2748538,30.86549708,0.0,74.95906433,4.409356725,2.204678363,0.0,4.409356725,0.0,4.409356725,0.223,0.292397661,0.331168831,0.623566492,0.262711864,19.88304094,8.187134503,334,377,90,52,23,0,15,56,40,34,1,64,3,3,0,2,2,0,0.269,0.34,0.473,0.813,0.291,17.0,9.0,0.7741935483361219,0.1935483871571887,0.032258064521320906,0.0175438596498673,0.6933333333333334,0.30666666666666664,0.0,0.039787798408488,68.34502924200001,75
395,Matt Duffy,KCR,45,189.2130178,209,49.46745562,39.5739645,8.656804734,0.0,1.236686391,21.02366864,18.55029586,14.84023669,0.0,37.10059172,2.473372781,1.236686391,0.0,2.473372781,0.0,2.473372781,0.263,0.321428571,0.326797386,0.648225957,0.317073171,17.75147929,7.100591716,191,209,48,38,8,0,2,17,16,12,0,39,4,2,0,1,0,1,0.251,0.306,0.325,0.631,0.303,18.7,5.7,0.8205128206042612,0.179487179499407,0.0,0.0059171597655502,0.8260869565217391,0.17391304347826086,0.0,0.0095693779904306,48.230769229,46
398,Connor Wong,BOS,52,373.6909091,403,85.48484848,56.17575758,17.0969697,2.442424242,9.76969697,43.96363636,41.52121212,21.98181818,0.0,119.6787879,4.884848485,2.442424242,0.0,4.884848485,2.442424242,2.442424242,0.229,0.278787879,0.366013072,0.644800951,0.306930693,29.6969697,5.454545455,371,403,87,51,25,2,9,55,36,22,0,134,6,1,3,8,2,6,0.235,0.288,0.385,0.673,0.341,33.3,5.5,0.7419354839774791,0.22580645166828908,0.032258064512720674,0.0242424242431761,0.6538461538461539,0.32051282051282054,0.02564102564102564,0.0223325062034739,75.71515151,78
399,Zach McKinstry,DET,44,467.769697,518,106.7393939,72.20606061,21.97575758,6.278787879,9.418181818,56.50909091,47.09090909,40.81212121,0.0,119.2969697,6.278787879,3.139393939,0.0,9.418181818,3.139393939,6.278787879,0.231,0.296969697,0.369127517,0.666097214,0.28440367,23.03030303,7.878787879,464,518,107,73,21,4,9,60,35,44,0,113,5,3,2,16,6,10,0.231,0.302,0.351,0.654,0.284,21.8,8.5,0.7419354842103826,0.2258064517474759,0.06451612906043215,0.0181818181814671,0.7448979591836735,0.21428571428571427,0.04081632653061224,0.0173745173745173,97.32121208199999,98
